,t_stat,p_value_tstat,F_stat,p_value_fstat,mean_FG_sc,mean_RSF_sc,max_FG_sc,max_RSF_sc,SD_FG_Sc,SD_RSF_Sc,samples,seed
575,3.219682278,0.023473952,3.79283886,0.07708069,0.224812731,0.223531834,0.23095564,0.230145879,0.003119322,0.003283881,3000,61413
576,0.286711519,0.785834263,0.604940853,0.766931415,0.22755109,0.226483705,0.233095891,0.231173105,0.00440909,0.004035205,3000,61413
577,-0.668006738,0.53372159,0.321686702,0.94018981,0.227247762,0.227214715,0.233159106,0.231495364,0.003722744,0.003672863,3000,61413
578,-0.127535449,0.903487139,0.934100767,0.568614109,0.231025559,0.229785796,0.235492511,0.233274724,0.003206112,0.00273608,3000,61413
579,1.931240199,0.111313218,0.940064862,0.565471767,0.230401089,0.229483701,0.235597313,0.234279533,0.003624706,0.003125115,3000,61413
580,0.51456484,0.628786696,0.369470067,0.91536581,0.23058081,0.230938754,0.23387088,0.234545387,0.002333287,0.002409006,3000,61413
581,-0.305613839,0.772213082,0.611042676,0.762925206,0.22634918,0.225836398,0.232764399,0.230682235,0.003138692,0.003054471,3000,61413
582,-0.84379495,0.437279839,0.955608226,0.557366024,0.227508185,0.226471824,0.237306638,0.236147018,0.004524976,0.00490665,3000,61413
583,-1.022506894,0.353439842,0.436353136,0.876147449,0.231041832,0.230466333,0.234973434,0.234589709,0.004626034,0.004278158,3000,61413
584,2.372070406,0.063788723,2.108031601,0.212365552,0.228046759,0.226230009,0.230736916,0.228598806,0.002221652,0.001861405,3000,61413
585,-0.92959456,0.395247398,0.402721745,0.896402006,0.231745902,0.231572106,0.234753622,0.234754015,0.002669511,0.00265835,3000,61413
586,2.335478601,0.066754569,0.65872515,0.731840576,0.234500044,0.23310641,0.239429228,0.236964069,0.00380445,0.002804492,3000,61413
587,0.254807434,0.8090203,0.393437822,0.901815032,0.224589089,0.224016717,0.226311631,0.226371994,0.00147798,0.001430792,3000,61413
588,-0.966420949,0.378219329,0.377330829,0.910993029,0.225743168,0.224795287,0.230929584,0.23093746,0.003191646,0.003398344,3000,61413
589,2.169518191,0.082193015,1.143818004,0.468630691,0.232749915,0.231237178,0.237568209,0.234475345,0.002190042,0.001702088,3000,61413
590,0.252780404,0.810501272,0.299389777,0.950576146,0.23283789,0.232554858,0.238136221,0.236776363,0.002935906,0.002709177,3000,61413
591,-0.763865167,0.479421973,0.892595273,0.590974897,0.224538068,0.224037796,0.228535922,0.228911451,0.003575364,0.003283171,3000,61413
592,-1.81998896,0.128411002,0.849987461,0.614818036,0.228528472,0.228720807,0.232772623,0.232025973,0.003405628,0.003286587,3000,61413
593,-0.26110094,0.804427989,0.387066657,0.90547901,0.230168718,0.229677067,0.236168647,0.235488804,0.004882185,0.004671987,3000,61413
594,2.290575618,0.070598561,2.210080159,0.197357252,0.230986747,0.229402565,0.233861624,0.23352257,0.002227413,0.002174492,3000,61413
595,-1.185029996,0.289254814,0.602892979,0.768276964,0.227004167,0.226753121,0.230436544,0.229001457,0.001863214,0.001792496,3000,61413
596,1.635189877,0.162936712,1.148387041,0.466685319,0.226722776,0.224739043,0.232493927,0.230355356,0.004738511,0.004063216,3000,61413
597,-1.285853772,0.254821442,0.327927897,0.937136113,0.226621215,0.226329157,0.230264099,0.231569045,0.002596301,0.003190398,3000,61413
598,0.212853944,0.839847015,1.006493471,0.531673628,0.227566968,0.226534666,0.230781028,0.229915425,0.00190959,0.001857318,3000,61413
599,-1.125688274,0.31140949,0.48494113,0.845523711,0.226949613,0.227634885,0.229518972,0.23055141,0.00174256,0.001868646,3000,61413
600,-2.62437406,0.046849927,0.874057433,0.601238902,0.229591978,0.229492515,0.233140132,0.233860629,0.0024666,0.002997191,3000,61413
601,1.062484156,0.33661571,2.126480493,0.209541097,0.259537629,0.229033642,0.287295993,0.239909676,0.018633375,0.005522242,200,54425
602,1.7685442,0.137204677,3.534379214,0.088007325,0.248654489,0.210376123,0.278636534,0.229180312,0.021283942,0.008987878,200,54425
603,0.777972809,0.47177505,2.195955556,0.199347448,0.271483263,0.222718695,0.318486931,0.239394432,0.030152605,0.008663661,200,54425
604,2.151363221,0.084099954,1.283143111,0.413406491,0.24713352,0.212733327,0.291204085,0.229832653,0.022119299,0.010279794,200,54425
605,3.092214409,0.02709129,3.66752602,0.08212858,0.267234335,0.216618894,0.314887457,0.237259479,0.024450219,0.012938644,200,54425
606,1.307007126,0.248088757,5.0104189,0.044619683,0.248254528,0.225134974,0.270864799,0.233026226,0.017267066,0.004764378,200,54425
607,2.009158841,0.100754427,2.762793424,0.136760639,0.243593255,0.208279744,0.280655992,0.238501586,0.03091355,0.017569553,200,54425
608,2.542601621,0.051729685,1.278912447,0.414963615,0.236764003,0.206134533,0.271504577,0.216342172,0.024195037,0.005438051,200,54425
609,0.503447091,0.636040371,1.875669279,0.252745251,0.237390593,0.214369771,0.258621434,0.24878694,0.019786868,0.018495112,200,54425
610,1.565240774,0.178300276,5.121082115,0.042683489,0.255670194,0.218145082,0.29163237,0.235619722,0.028161729,0.012234179,200,54425
611,1.526677526,0.187369093,2.529627076,0.158708772,0.242161534,0.209954836,0.273198447,0.221361144,0.01546852,0.007554175,200,54425
612,2.570953635,0.049977446,2.659764048,0.145911468,0.250954812,0.209523503,0.295812993,0.217809301,0.02025837,0.006357096,200,54425
613,1.949453933,0.108746164,1.798887005,0.268321992,0.255024724,0.2264147,0.283042769,0.234068508,0.017921798,0.00492299,200,54425
614,1.102451069,0.320480783,2.118073799,0.210821822,0.255489033,0.211406366,0.333818678,0.220430969,0.033475947,0.008129628,200,54425
615,0.958368969,0.381890858,0.53304543,0.814244933,0.216258786,0.20181397,0.2646243,0.213209711,0.022440656,0.006909377,200,54425
616,-1.52E-05,0.999988458,0.783846809,0.653554555,0.256235772,0.228418728,0.299535146,0.242942931,0.023038877,0.005583357,200,54425
617,3.707471777,0.013891277,2.644135533,0.147372126,0.209179859,0.190191244,0.255275657,0.224437871,0.025906805,0.021318222,200,54425
618,2.236564922,0.075539673,5.44755316,0.037609639,0.259505437,0.216186206,0.284938449,0.228784938,0.016803161,0.007113553,200,54425
619,0.044915452,0.96591334,2.521525735,0.159555316,0.255611783,0.223291773,0.314318471,0.228219164,0.034006932,0.003166363,200,54425
620,-0.194132757,0.853712794,0.76729293,0.663561568,0.247407645,0.221420193,0.293201951,0.264988645,0.029571203,0.023237553,200,54425
621,0.390572534,0.712199388,0.566242733,0.792407782,0.225869469,0.203301345,0.285451605,0.216912243,0.038606487,0.012582313,200,54425
622,2.05358686,0.09520711,1.55781062,0.326236347,0.248504945,0.221975457,0.303503806,0.239241369,0.029490653,0.013152484,200,54425
623,-0.443657124,0.675831032,8.78669513,0.013500937,0.228349406,0.204533997,0.264109286,0.211105906,0.020915093,0.005192741,200,54425
624,0.183664832,0.861492392,1.348851689,0.39012137,0.241886605,0.21554933,0.278203311,0.245147011,0.018701401,0.012203192,200,54425
625,1.228681173,0.273862495,2.465873968,0.165540266,0.233878121,0.209596417,0.277673787,0.220159742,0.018945744,0.006459229,200,54425
626,1.279886895,0.256750691,0.520805387,0.822260396,0.245642506,0.224306201,0.336609403,0.246619881,0.037686565,0.01233226,200,54425
627,2.521933304,0.053049353,5.035941064,0.04416246,0.248235151,0.215428909,0.276721476,0.224489136,0.015312582,0.007249545,200,54425
628,3.267902552,0.022250135,1.727221139,0.284025307,0.258820512,0.22335869,0.292404451,0.251167021,0.022243021,0.016659275,200,54425
629,2.647304615,0.045573904,3.357254001,0.096767762,0.255017568,0.224510819,0.294860141,0.243547661,0.021240985,0.009685462,200,54425
630,7.162862607,0.000824519,9.089280067,0.012523301,0.256116761,0.226865108,0.282486943,0.242293631,0.014861613,0.009037458,200,54425
631,1.148658468,0.302662928,2.63850383,0.14790337,0.23902543,0.207962195,0.304417798,0.219558755,0.028040815,0.005753767,200,54425
632,0.604722492,0.571754521,1.197071467,0.446537008,0.257292129,0.227530575,0.29509255,0.258596939,0.023792114,0.012177409,200,54425
633,1.032749511,0.349063375,2.774065179,0.135807636,0.26552601,0.211368079,0.32834956,0.241515487,0.033647579,0.016452314,200,54425
634,1.341507042,0.23745968,1.929450524,0.242542849,0.23252151,0.212058043,0.268743887,0.222580034,0.016533625,0.005664824,200,54425
635,2.376263223,0.063458077,2.489234455,0.162991398,0.271400576,0.231172517,0.332003428,0.252131264,0.038520986,0.012568724,200,54425
636,3.746519756,0.013341502,2.191942091,0.199917896,0.246977592,0.220391586,0.288983948,0.244883126,0.019816382,0.012923741,200,54425
637,2.13503292,0.085855341,0.999139665,0.535307035,0.264832617,0.214342863,0.340588059,0.235402988,0.043265224,0.014925787,200,54425
638,0.429574729,0.685387257,1.57651041,0.321193188,0.232450646,0.209619869,0.278903676,0.228780744,0.026356686,0.013170359,200,54425
639,4.375413318,0.007185456,3.004747619,0.118152934,0.251476002,0.220267362,0.27984486,0.273341806,0.021974918,0.020146302,200,54425
640,2.136401848,0.085706711,1.871136821,0.253630944,0.243310495,0.22525086,0.285444859,0.253672246,0.022276273,0.015397488,200,54425
641,2.100146168,0.089736604,3.516708074,0.088830892,0.232491729,0.208214744,0.258040675,0.216472481,0.012338955,0.005917145,200,54425
642,3.178861469,0.02456955,6.999085099,0.022185283,0.254161202,0.205108474,0.278490501,0.223943864,0.017444112,0.010233679,200,54425
643,3.418650881,0.018865728,3.793745109,0.077045768,0.264050618,0.223375969,0.298642686,0.232747922,0.025729423,0.006405384,200,54425
644,5.986296809,0.001865121,10.16277602,0.009754202,0.264068393,0.220387939,0.291258174,0.243341723,0.018265457,0.0093667,200,54425
645,0.058770945,0.95541111,1.631187558,0.307014681,0.232293637,0.207839103,0.258596347,0.227069403,0.018306007,0.012356524,200,54425
646,0.18290914,0.862054713,0.792777242,0.648206257,0.220486439,0.207186795,0.312909196,0.240606156,0.037844296,0.02064556,200,54425
647,2.402208756,0.061452778,1.64261718,0.30415412,0.259001931,0.22444937,0.298259595,0.239110592,0.025073402,0.008917926,200,54425
648,-0.452550656,0.669831225,1.087980113,0.493182083,0.228929224,0.205839123,0.303746519,0.238997906,0.035929274,0.018602843,200,54425
649,3.148661119,0.025417217,1.21516525,0.439313691,0.237854938,0.205131825,0.272051314,0.223106085,0.023923477,0.011838088,200,54425
650,2.067065205,0.093588272,4.506366911,0.055179162,0.230973563,0.195796118,0.264876191,0.214369962,0.024005841,0.011707969,200,54425
651,1.499964458,0.193912532,1.826506027,0.262576244,0.256438793,0.21555979,0.292021409,0.236924611,0.027016927,0.012741805,200,54425
652,1.470746528,0.201322364,2.555130586,0.156083445,0.255474531,0.200722411,0.306259163,0.213021138,0.031877488,0.006825218,200,54425
653,3.231393992,0.023169871,1.057338506,0.507278868,0.237229046,0.192366401,0.321962887,0.21392943,0.044166493,0.009275104,200,54425
654,-0.070899698,0.946226051,0.695810274,0.708055183,0.253436635,0.227276232,0.292247556,0.255676477,0.025748105,0.012983151,200,54425
655,0.891694137,0.413405832,1.653411951,0.301484241,0.264097248,0.229551093,0.293467138,0.248777626,0.017863825,0.009483162,200,54425
656,1.560972037,0.17928265,2.895420968,0.126100478,0.248357887,0.20475238,0.281404804,0.230408834,0.017462346,0.015773828,200,54425
657,1.583946012,0.174057453,1.756349904,0.277500385,0.242383479,0.217406212,0.281941506,0.230746472,0.018892783,0.007300105,200,54425
658,2.485710283,0.055451678,7.444365751,0.019419284,0.253095778,0.222670918,0.278664175,0.228078361,0.015102081,0.004623478,200,54425
659,1.395410375,0.221699346,2.660802441,0.145815121,0.281155783,0.231774604,0.348501725,0.248407592,0.032444665,0.011804188,200,54425
660,3.255296241,0.022562974,47.66608941,0.000250035,0.2652151,0.227372751,0.292018958,0.239586115,0.024007082,0.007867736,200,54425
661,2.849175408,0.035858377,4.560133802,0.053896758,0.260503939,0.222592022,0.290130222,0.253265303,0.013564536,0.012637027,200,54425
662,0.814944556,0.452159044,1.182221474,0.452571536,0.260846417,0.222554405,0.348574941,0.244554088,0.037159928,0.013583478,200,54425
663,1.836651494,0.125687709,1.27114798,0.417840099,0.23697667,0.197865733,0.284004317,0.245092159,0.036680816,0.021772706,200,54425
664,4.156012352,0.008858258,11.44498022,0.00745239,0.270655066,0.231436638,0.306735422,0.251273975,0.01582557,0.00939209,200,54425
665,2.887534394,0.034285265,2.110026987,0.212057606,0.251348506,0.225560792,0.287835824,0.249450228,0.025032129,0.013914372,200,54425
666,2.674843526,0.044091717,6.575481066,0.025354975,0.263905304,0.219764393,0.320225779,0.243065894,0.030142989,0.011490539,200,54425
667,1.61756292,0.166680485,1.223902042,0.435876063,0.240823654,0.22241169,0.292160627,0.23867822,0.021746798,0.011588176,200,54425
668,2.049977961,0.095645537,1.618727368,0.310173174,0.225476741,0.205172113,0.254495337,0.216394504,0.02045811,0.008674064,200,54425
669,1.788563923,0.133712043,1.879994325,0.251903914,0.258971624,0.208926118,0.344025689,0.226023389,0.042122279,0.012381796,200,54425
670,0.901496743,0.408647447,4.10290605,0.066304194,0.234379403,0.206580906,0.251509847,0.217535759,0.011696544,0.006827379,200,54425
671,1.58029379,0.174878009,1.874395861,0.252993676,0.258540235,0.212746121,0.348475009,0.231708111,0.035179192,0.010789431,200,54425
672,4.383681776,0.007129955,18.09778326,0.002573487,0.249439355,0.201594603,0.293320791,0.223111466,0.025151183,0.013440717,200,54425
673,0.692782844,0.519299626,0.808396017,0.638939224,0.239917635,0.217249241,0.295897442,0.27099524,0.033974663,0.025860444,200,54425
674,5.564550476,0.002579355,3.893040862,0.073348437,0.238063896,0.207009213,0.281846951,0.231030053,0.030092345,0.010429935,200,54425
675,2.799608027,0.038011201,3.264173397,0.101858995,0.230037407,0.202906471,0.270356507,0.236240599,0.018379441,0.015844535,200,54425
676,3.705190208,0.013924194,2.373626242,0.176152697,0.251527488,0.218220242,0.295469431,0.231762894,0.02816529,0.010197412,200,54425
677,0.557078852,0.601488676,1.083246061,0.495330728,0.239564959,0.212665786,0.275094616,0.229623901,0.021643443,0.009177821,200,54425
678,0.78951137,0.46558706,1.5510952,0.32807235,0.234320383,0.204891515,0.286092413,0.236869383,0.031870784,0.017927053,200,54425
679,2.269547743,0.072479833,3.683404357,0.081464101,0.250074957,0.216760083,0.29278974,0.231269417,0.021877793,0.006617597,200,54425
680,0.040192436,0.96949522,2.281051231,0.187753151,0.24006725,0.220530315,0.280214702,0.239027189,0.019755364,0.01080667,200,54425
681,4.12803904,0.009102343,3.680579242,0.081581782,0.2704033,0.224192197,0.315552011,0.23573492,0.02838108,0.006490587,200,54425
682,2.57632295,0.04965298,3.485633954,0.090305142,0.267117959,0.232924119,0.309346489,0.249171645,0.024590341,0.00952559,200,54425
683,9.114931709,0.000266134,49.36756216,0.000229483,0.217635877,0.19434475,0.244618805,0.218019627,0.018750896,0.012465941,200,54425
684,1.948103145,0.10893442,2.491674589,0.162728244,0.234372867,0.199596835,0.260244844,0.221168198,0.020672301,0.010079698,200,54425
685,0.293003583,0.781290191,1.4002264,0.373043367,0.253595914,0.213890822,0.273900771,0.234480888,0.016108454,0.011483772,200,54425
686,1.843943764,0.124514526,1.89412653,0.249180634,0.250314863,0.217472381,0.278752592,0.233348897,0.022946299,0.012225189,200,54425
687,3.679900672,0.01429509,3.555572695,0.087033454,0.253862626,0.218286005,0.281805117,0.229337678,0.019779431,0.00842439,200,54425
688,0.76229483,0.480278674,2.997007744,0.118692583,0.246981923,0.22009783,0.284854886,0.245244926,0.023709043,0.016616201,200,54425
689,3.619872696,0.015221568,6.617425419,0.02501392,0.273696406,0.227181009,0.292450315,0.250645975,0.012505168,0.009057981,200,54425
690,4.500502491,0.006396575,3.946698336,0.071452226,0.271981448,0.224928867,0.347606895,0.254566959,0.042685474,0.016452307,200,54425
691,0.884218727,0.417063619,2.916105806,0.124541638,0.250389664,0.226349243,0.274614429,0.249929195,0.016154784,0.013485648,200,54425
692,-0.051534595,0.960895015,3.179677,0.106806094,0.250321003,0.218673035,0.294857581,0.234313985,0.030263505,0.010003392,200,54425
693,1.47267271,0.200825596,9.372900877,0.011694478,0.250636841,0.207573428,0.317393208,0.226393069,0.037059287,0.009634758,200,54425
694,-0.044720746,0.966060986,1.318007672,0.400843967,0.249167607,0.224388115,0.297059179,0.244428146,0.023250504,0.00929751,200,54425
695,1.86413385,0.121324541,2.590388098,0.152550666,0.264013515,0.222948607,0.29022132,0.252631085,0.020450767,0.011486207,200,54425
696,1.25130888,0.266177045,2.047745456,0.221959843,0.220875642,0.198830203,0.273800002,0.25127789,0.026140366,0.022451769,200,54425
697,2.122478642,0.087231197,2.862351623,0.128648771,0.22711504,0.203595817,0.245714355,0.22163418,0.016873481,0.013022299,200,54425
698,2.361819238,0.064604995,0.933449163,0.568958503,0.229475962,0.216908878,0.24834311,0.247763171,0.01593401,0.011771424,200,54425
699,1.708974428,0.148152809,2.858464324,0.12895295,0.234473218,0.203525658,0.252921325,0.212224493,0.014856662,0.006075379,200,54425
700,2.153047803,0.083921051,1.745685835,0.279866066,0.271610543,0.232146911,0.301664126,0.248719485,0.027384119,0.011985938,200,54425
701,5.994304042,0.001854001,10.26307215,0.009540746,0.227878483,0.212250068,0.247923661,0.221452117,0.012823496,0.006624236,300,54425
702,2.546486251,0.051485679,9.372586109,0.011695355,0.238364158,0.210440134,0.25678471,0.217855211,0.018366904,0.006597031,300,54425
703,0.488009074,0.646189773,2.371306763,0.176431302,0.222037372,0.209630996,0.251084935,0.230207146,0.020639856,0.014633597,300,54425
704,1.995676921,0.102503885,1.626021775,0.308319041,0.221188093,0.203328787,0.24123947,0.216235135,0.010732499,0.007713074,300,54425
705,0.489697887,0.645075181,2.241446567,0.193032613,0.236954853,0.212312145,0.2675298,0.223358165,0.016344611,0.009217896,300,54425
