,t_stat,p_value_tstat,F_stat,p_value_fstat,mean_FG_sc,mean_RSF_sc,max_FG_sc,max_RSF_sc,SD_FG_Sc,SD_RSF_Sc,samples,seed
2722,-1.249319877,0.266844689,2.344866006,0.179649934,0.154343541,0.204614189,0.177707943,0.223502338,0.013638416,0.011362952,500,46208
2723,-2.078500938,0.092237465,3.844907684,0.075109265,0.16322203,0.218739271,0.192974889,0.233294917,0.015440531,0.007284448,500,46208
2724,-1.605170744,0.169363259,1.744641068,0.280099259,0.170923139,0.212364839,0.211063164,0.224228386,0.023764079,0.00708633,500,46208
2725,-2.97437302,0.031000336,8.872564144,0.013212962,0.164413402,0.209273258,0.182466928,0.228261809,0.01257433,0.00929966,500,46208
2726,-1.263723563,0.262044025,2.078083817,0.217060464,0.164078218,0.209519786,0.19541611,0.240148314,0.017311471,0.017022706,500,46208
2727,-3.629664715,0.015065859,3.384143068,0.095362508,0.171529501,0.209630632,0.193795823,0.223694141,0.01396395,0.009214564,500,46208
2728,-6.629452022,0.001176169,16.70277014,0.003107664,0.160949222,0.203672643,0.17702541,0.215117486,0.010173641,0.006353036,500,46208
2729,-3.540664586,0.016550873,9.617599624,0.011039742,0.151249617,0.201474403,0.163673182,0.224692159,0.011573498,0.011284821,500,46208
2730,-2.992242497,0.030368885,3.742164902,0.079068774,0.16469396,0.210973631,0.177029221,0.225599985,0.008572186,0.008903733,500,46208
2731,-2.010143183,0.100627924,3.27615993,0.101182941,0.159872715,0.207204751,0.191088005,0.21886382,0.017320273,0.00685445,500,46208
2732,-1.380448845,0.225972427,2.509705685,0.160801521,0.172185423,0.212439094,0.186459682,0.222326663,0.012204787,0.005882311,500,46208
2733,-5.33376276,0.003105038,17.2529392,0.002879976,0.152626399,0.209886273,0.162969183,0.217025025,0.008356433,0.006745252,500,46208
2734,-4.829163513,0.004759972,6.534801507,0.025691975,0.15261761,0.208691088,0.178952162,0.222882193,0.012567656,0.010661049,500,46208
2735,-2.618443335,0.047186311,2.842821093,0.130187052,0.170151817,0.207899793,0.194053316,0.222858629,0.015015781,0.008017233,500,46208
2736,-3.184011404,0.024428202,10.72573785,0.008636115,0.155893133,0.208661678,0.168517035,0.223434032,0.007896004,0.008288798,500,46208
2737,-2.214187379,0.077694103,1.843924243,0.25903613,0.156525841,0.197075176,0.189062398,0.209325843,0.021118004,0.007639818,500,46208
2738,-2.918205451,0.033082641,2.916854566,0.124485708,0.15942371,0.208974429,0.177873453,0.22159859,0.015400007,0.008636058,500,46208
2739,-5.27414205,0.003260634,9.551034701,0.011212669,0.159216299,0.21552601,0.186195458,0.227458554,0.013711409,0.007830304,500,46208
2740,-3.159947853,0.025096624,4.379622972,0.058374785,0.148163436,0.200199938,0.181065991,0.212137281,0.018515576,0.010303118,500,46208
2741,-2.641830301,0.045875025,7.077499633,0.021659925,0.147234216,0.209192714,0.17025729,0.21724301,0.014341258,0.005381866,500,46208
2742,-5.39123112,0.002963231,11.54803005,0.007301684,0.154451429,0.203284181,0.172776757,0.21527235,0.011870399,0.005770251,500,46208
2743,-3.126798777,0.0260514,3.656457291,0.082596229,0.146987491,0.198475564,0.175207561,0.229431588,0.018273132,0.015419467,500,46208
2744,-2.84006587,0.036243649,8.181978185,0.015800844,0.175690628,0.210206046,0.200144788,0.228079227,0.014640093,0.013104763,500,46208
2745,-1.015169487,0.356603072,2.687397515,0.143376863,0.158521122,0.203239672,0.178041503,0.221986832,0.018386397,0.008450244,500,46208
2746,-6.741120976,0.001089774,21.57162201,0.001697885,0.1478116,0.197286662,0.17589123,0.224570502,0.016082459,0.011863133,500,46208
2747,-3.882171591,0.011616393,4.996713771,0.044867929,0.180989383,0.216833979,0.199485094,0.223819074,0.011135592,0.003461154,500,46208
2748,-1.277976534,0.257371183,1.485501025,0.34672383,0.184135292,0.22111272,0.203171729,0.227565293,0.018599358,0.005186308,500,46208
2749,-2.179128867,0.081202177,3.478616483,0.090642746,0.17132469,0.20944659,0.198766936,0.218437353,0.012377452,0.005138077,500,46208
2750,-6.255288975,0.001530874,15.04317281,0.00396888,0.163669386,0.219300303,0.19499011,0.238341567,0.016179648,0.008562072,500,46208
2751,-7.720408478,0.000582159,21.87349726,0.001642642,0.147245699,0.205499541,0.155744535,0.219599751,0.005784675,0.007239638,500,46208
2752,-1.279325948,0.256932747,3.467146729,0.091198309,0.156732497,0.205014444,0.169952957,0.216747245,0.013216008,0.006870382,500,46208
2753,-3.848891417,0.012014648,7.306059121,0.020224216,0.159126589,0.203055738,0.189491185,0.223225281,0.014184677,0.010297336,500,46208
2754,-4.346612647,0.007382727,5.860685838,0.032318511,0.163627203,0.21208109,0.192839758,0.230141946,0.017722676,0.011631237,500,46208
2755,-3.590746657,0.015695688,3.930368967,0.072022029,0.15857284,0.208457339,0.186471173,0.226101603,0.016547112,0.011937908,500,46208
2756,-1.763118961,0.138166999,1.888663168,0.250228764,0.170127427,0.203405841,0.188030013,0.215321981,0.013216407,0.00776863,500,46208
2757,-4.954856961,0.004267032,7.532978357,0.01892691,0.15493366,0.202112412,0.179282459,0.217242968,0.012346193,0.010442737,500,46208
2758,-0.035540106,0.97302429,1.356771308,0.387425922,0.181078327,0.212964284,0.211206658,0.23353477,0.020581514,0.011668076,500,46208
2759,-2.651078662,0.045367574,6.331912229,0.027469621,0.163200617,0.208503249,0.178263753,0.222218524,0.009364287,0.009412997,500,46208
2760,-4.690304332,0.005383628,12.4178489,0.006184125,0.146783213,0.204926624,0.17310264,0.22362217,0.014515283,0.007873663,500,46208
2761,-3.744956818,0.013363023,5.594626288,0.035596306,0.15631689,0.213695602,0.181861545,0.232703455,0.011330262,0.009025041,500,46208
2762,-3.816032352,0.012423315,5.044715619,0.044006772,0.163898879,0.208699399,0.187861486,0.215268054,0.013715423,0.003620767,500,46208
2763,-2.139900169,0.085328122,6.7974243,0.023620761,0.168916277,0.210124593,0.19035685,0.22266292,0.012284978,0.008461893,500,46208
2764,-2.785749301,0.038638493,3.763609405,0.07821888,0.155148332,0.213183483,0.18688833,0.230839171,0.017881794,0.011128227,500,46208
2765,-2.949208153,0.031914615,3.831986367,0.075591916,0.164096534,0.200788715,0.207530858,0.213316352,0.017840135,0.006454107,500,46208
2766,-2.616413219,0.047302065,4.036924554,0.068413824,0.188613924,0.220404583,0.206644455,0.225887384,0.012372607,0.003406193,500,46208
2767,-8.481636507,0.000374373,36.8592813,0.000467852,0.14465425,0.203239654,0.155678107,0.212871235,0.006412844,0.005192522,500,46208
2768,-3.43054894,0.018624498,5.473248537,0.037246643,0.169318295,0.21434214,0.192600942,0.227189505,0.0123389,0.00588201,500,46208
2769,-1.658415434,0.158130979,1.996936511,0.230502546,0.174468432,0.207877241,0.208761218,0.228281927,0.021493547,0.010512371,500,46208
2770,-2.390437375,0.062353947,2.621375121,0.149535307,0.154250205,0.20118163,0.175212402,0.216534475,0.017923257,0.009625255,500,46208
2771,-3.542296692,0.01652218,4.506562817,0.055174412,0.171804203,0.219723615,0.19615698,0.223357861,0.015160343,0.003495924,500,46208
2772,-5.931740661,0.001943011,14.39593508,0.004396261,0.167053263,0.210092177,0.179624469,0.231105279,0.010295523,0.011578582,500,46208
2773,-1.819892738,0.128426902,1.198700435,0.445880907,0.168188633,0.203370818,0.216861696,0.218287474,0.021557279,0.008598489,500,46208
2774,-3.321174212,0.020981193,3.322362329,0.098634196,0.157859274,0.210753005,0.180079308,0.226575415,0.01791599,0.011029086,500,46208
2775,-2.61562016,0.047347369,4.549342958,0.054150785,0.17008222,0.207661126,0.182684877,0.216988292,0.009197828,0.006090069,500,46208
2776,-2.378038853,0.063318609,3.498774492,0.089677621,0.162912802,0.202655855,0.183456699,0.210775803,0.013858067,0.006053418,500,46208
2777,-2.244602951,0.074781455,4.204591357,0.063225918,0.157958795,0.200920748,0.179222195,0.22653145,0.012322062,0.012328005,500,46208
2778,-2.363772414,0.064448603,2.997041823,0.1186902,0.157667145,0.20631846,0.191351853,0.224939236,0.023542264,0.009644802,500,46208
2779,-1.778937875,0.135379993,1.675109495,0.296209568,0.151983438,0.196955238,0.180526856,0.21148644,0.017165208,0.00579773,500,46208
2780,-8.332752307,0.000406985,30.23077754,0.000756069,0.144829055,0.200739988,0.162433203,0.231512845,0.012934377,0.013836546,500,46208
2781,-3.011544063,0.029702942,4.272635567,0.061275823,0.154185766,0.208119871,0.179789611,0.216152286,0.010928483,0.006252255,500,46208
2782,-3.316815572,0.021081883,3.37771776,0.095695727,0.162584096,0.212339693,0.195351273,0.223756938,0.019879361,0.006792631,500,46208
2783,-3.26656272,0.022283151,4.396843582,0.057925749,0.162533883,0.210247162,0.191005914,0.223618196,0.014023345,0.007272064,500,46208
2784,-3.07825706,0.027524104,4.305803,0.060355458,0.178626756,0.217682511,0.19772108,0.224276972,0.011857864,0.004120819,500,46208
2785,-5.03246583,0.003992432,8.793434028,0.013478022,0.15414151,0.212530035,0.179678759,0.223522655,0.014536514,0.008118752,500,46208
2786,-2.218189065,0.077304071,1.353724134,0.388460274,0.173069448,0.215160711,0.228466533,0.223706149,0.027392128,0.005160181,500,46208
2787,-4.669437176,0.005485354,9.59836492,0.011089326,0.146052433,0.202234553,0.171055668,0.208377453,0.012737595,0.004562539,500,46208
2788,-2.676825622,0.043987103,3.126007487,0.110121643,0.173627214,0.209372674,0.19774062,0.221519142,0.009893619,0.006132167,500,46208
2789,-1.81491515,0.12925217,4.302045601,0.060458754,0.160062282,0.208631549,0.200208133,0.227462116,0.020157256,0.010294078,500,46208
2790,-6.575213265,0.00122104,20.56365492,0.001902383,0.168643048,0.212017077,0.190330194,0.226872923,0.011623244,0.008456384,500,46208
2791,-1.76965572,0.137008357,5.31599139,0.039547591,0.164269241,0.21851226,0.193979172,0.231418837,0.019069388,0.006035954,500,46208
2792,-2.780817781,0.03886447,4.662479477,0.051567737,0.178238003,0.217871712,0.196660913,0.230018484,0.011057543,0.009407304,500,46208
2793,-3.293043578,0.021640762,3.753813507,0.078605536,0.153393842,0.202029676,0.176873491,0.211255926,0.014325124,0.006988462,500,46208
2794,-0.560473179,0.599339873,0.899321033,0.587293104,0.18197477,0.211084427,0.226860937,0.228191142,0.021002095,0.009921033,500,46208
2795,-1.977374525,0.104929735,3.023874153,0.116833758,0.157725415,0.210014893,0.193195598,0.226000327,0.0218629,0.010571488,500,46208
2796,-3.489341891,0.017482771,2.653148744,0.146527315,0.175338622,0.210859613,0.205235674,0.222278671,0.016928345,0.008124302,500,46208
2797,-0.661235158,0.537709586,2.080190221,0.216725709,0.179153061,0.225177302,0.202755304,0.243360614,0.015930671,0.009704463,500,46208
2798,-0.78512004,0.467935028,1.319192489,0.400425381,0.177816733,0.209778234,0.21254841,0.219443508,0.021707445,0.006377537,500,46208
2799,-1.213948002,0.278973614,1.635988625,0.305808842,0.173716126,0.207299515,0.20509096,0.218083373,0.018368425,0.005886002,500,46208
2800,-1.638069751,0.16233303,4.474000121,0.055971666,0.15613303,0.202384199,0.184057555,0.20919536,0.016443693,0.005022424,500,46208
2801,-5.131934073,0.003670111,16.73657433,0.003092961,0.155843949,0.19325336,0.17307671,0.20171895,0.007842472,0.004016455,2000,46208
2802,-3.766206564,0.013073795,7.802028704,0.017534541,0.163630616,0.197170172,0.178015066,0.210524666,0.009519928,0.006919554,2000,46208
2803,-5.771561209,0.002194812,10.55357736,0.00895813,0.152518141,0.191001783,0.163223264,0.199261191,0.007976933,0.003828898,2000,46208
2804,-7.341883712,0.000735525,30.16264746,0.000760197,0.159656423,0.197328934,0.167551804,0.207183263,0.005018746,0.006741314,2000,46208
2805,-3.494500569,0.01738645,6.71244853,0.024264591,0.167755538,0.202927059,0.175021883,0.212885708,0.00572261,0.004997723,2000,46208
2806,-1.978135383,0.104827706,5.583645036,0.035741375,0.169568738,0.201628798,0.182842585,0.214783041,0.009079041,0.006857825,2000,46208
2807,-7.104583604,0.000856202,18.54771939,0.002428659,0.1609484,0.198553222,0.170767346,0.207918206,0.005135887,0.004383998,2000,46208
2808,-2.959201419,0.031547986,5.044081743,0.044017993,0.17357983,0.201873917,0.184263224,0.206534379,0.008385983,0.002850052,2000,46208
2809,-2.029333203,0.098194613,5.488080748,0.037039328,0.155924107,0.195770346,0.172724479,0.204379485,0.007356077,0.004528317,2000,46208
2810,-5.505849086,0.002702446,11.72585415,0.007051482,0.162879245,0.202923683,0.166671069,0.212148892,0.002619859,0.005441765,2000,46208
2811,-3.923324263,0.011144724,13.5676181,0.00504318,0.174123744,0.204447483,0.184032834,0.21436428,0.006428002,0.007929093,2000,46208
2812,-4.535544703,0.006193923,14.14641081,0.004578283,0.16247844,0.202139303,0.170911097,0.206783606,0.004830807,0.002275772,2000,46208
2813,-3.994821791,0.010376636,4.709176124,0.050551434,0.159347005,0.192494232,0.175399968,0.200181479,0.009997606,0.005585945,2000,46208
2814,-4.658152464,0.005541297,14.09647021,0.004615976,0.159643028,0.200504461,0.171759912,0.212861807,0.007447052,0.005974425,2000,46208
2815,-3.74015816,0.013429347,6.973582382,0.022359977,0.158019977,0.190781858,0.17262163,0.204801076,0.008760958,0.007082489,2000,46208
2816,-4.333982538,0.007471211,8.82523919,0.0133706,0.16065983,0.202886313,0.181115146,0.218587963,0.012128079,0.010029533,2000,46208
2817,-5.435669713,0.002858764,14.97873532,0.004008755,0.152107841,0.197747374,0.166521717,0.211072775,0.00819297,0.008094675,2000,46208
2818,-3.819898587,0.012374413,4.534526988,0.054502286,0.161344751,0.194699103,0.176233038,0.202373706,0.009896702,0.005219168,2000,46208
2819,-2.612545151,0.047523481,6.300059281,0.027764175,0.156693642,0.19337586,0.168583517,0.206077679,0.007861934,0.006552161,2000,46208
2820,-5.569446151,0.00256939,10.51284816,0.009036762,0.152498537,0.194842321,0.165544818,0.20558822,0.007201016,0.005926428,2000,46208
2821,-2.577060846,0.049608569,4.369704803,0.058635602,0.164142741,0.198756525,0.179853792,0.203983536,0.008077102,0.003701563,2000,46208
2822,-4.874834006,0.004573547,14.18880682,0.004546622,0.148474698,0.192398235,0.15630415,0.200985016,0.00601603,0.007138806,2000,46208
2823,-3.865238026,0.011817106,7.868931511,0.01721061,0.164928527,0.201096981,0.175998454,0.208720769,0.006542172,0.004399405,2000,46208
2824,-2.4112197,0.060772466,7.000036209,0.022178804,0.16225938,0.198004999,0.173613331,0.20622047,0.007943326,0.00402168,2000,46208
2825,-3.006815676,0.029864556,6.897128125,0.022895341,0.16362326,0.202164148,0.175976562,0.209987418,0.008329936,0.005293352,2000,46208
2826,-6.119265716,0.001690181,21.10765852,0.001787984,0.146674094,0.19298683,0.161229313,0.201562607,0.009262324,0.005809558,2000,46208
2827,-2.800819242,0.037956916,8.833604387,0.013342545,0.156008761,0.195567009,0.165939949,0.204766516,0.007061747,0.005138614,2000,46208
2828,-3.498503379,0.017312128,3.718647215,0.0800156,0.168580832,0.204884488,0.186144791,0.210849991,0.013720659,0.00593513,2000,46208
2829,-5.071762136,0.003861291,16.55226616,0.003174326,0.152301495,0.193379138,0.165320537,0.201361419,0.007645791,0.004233782,2000,46208
2830,-3.185228521,0.02439493,7.112114832,0.021433529,0.167833775,0.198719544,0.17646104,0.206666576,0.007328997,0.005106082,2000,46208
2831,-2.984935651,0.030625331,3.066643992,0.113956281,0.159119844,0.196849669,0.182256141,0.207867927,0.01148911,0.005575375,2000,46208
2832,-5.418423305,0.002898786,17.15729865,0.002917842,0.156504315,0.192870333,0.165768749,0.200590997,0.003989475,0.00386709,2000,46208
2833,-3.116514934,0.026355854,8.831425894,0.013349843,0.148552443,0.194106237,0.161660466,0.207378687,0.008258245,0.006605638,2000,46208
2834,-5.501817515,0.00271115,9.345987752,0.011769776,0.151472787,0.194810994,0.163968256,0.204114101,0.00916091,0.004756574,2000,46208
2835,-4.256059609,0.008045083,14.42819537,0.00437347,0.164452253,0.202182727,0.17808448,0.209351295,0.008374436,0.004243506,2000,46208
2836,-6.548293386,0.001244059,19.58346609,0.002135894,0.16987808,0.204078973,0.177205417,0.212959227,0.004143327,0.005773155,2000,46208
2837,-3.058654914,0.028145127,9.669094909,0.010908511,0.170124266,0.199361636,0.179150489,0.207494243,0.005975688,0.00474118,2000,46208
2838,-5.135079825,0.003660425,13.55111433,0.005057387,0.163212618,0.201197663,0.173902459,0.206995554,0.005282181,0.004713511,2000,46208
2839,-4.645150141,0.00560658,12.52897957,0.006058927,0.158486762,0.193856763,0.170303548,0.201775014,0.008303427,0.005007679,2000,46208
2840,-1.949904389,0.108683461,6.194506724,0.028772346,0.172051807,0.208032312,0.198293483,0.218669234,0.012001757,0.00597193,2000,46208
2841,-4.102995762,0.009327466,6.51260026,0.025878536,0.165488658,0.199977046,0.183260029,0.211400189,0.008414035,0.006010254,2000,46208
2842,-4.662746096,0.005518445,11.72576168,0.007051608,0.165329918,0.200537396,0.175143852,0.20712262,0.005248056,0.005003958,2000,46208
2843,-7.504698522,0.000664316,27.43147283,0.000955475,0.156852546,0.195515761,0.165640518,0.203426396,0.005244088,0.003326676,2000,46208
2844,-6.354880711,0.001425399,14.89691699,0.004060198,0.158208181,0.19523449,0.164015793,0.20462523,0.004757638,0.005584573,2000,46208
2845,-4.026822022,0.010052723,10.05084258,0.010000391,0.160867316,0.201654076,0.175904291,0.209204553,0.007650582,0.003573928,2000,46208
2846,-3.511530239,0.017072741,10.7054046,0.008673296,0.148923001,0.191410947,0.158546219,0.197336365,0.005828396,0.003345519,2000,46208
2847,-11.76801185,7.79E-05,68.47194852,0.00010282,0.160005382,0.199789223,0.163816868,0.203869306,0.003246175,0.003143075,2000,46208
2848,-4.139964705,0.008997346,15.0578938,0.003959849,0.16523589,0.197859972,0.17600202,0.202265966,0.006822443,0.003892802,2000,46208
2849,-7.239997735,0.000784693,25.7655305,0.001110621,0.169125507,0.205310968,0.18535528,0.216527567,0.008848479,0.009635386,2000,46208
2850,-4.346936516,0.007380474,6.756866467,0.02392504,0.158689821,0.193806051,0.175570616,0.200786321,0.01071143,0.004786036,2000,46208
2851,-2.037798921,0.097140812,5.423119996,0.03795939,0.16717795,0.195859448,0.175371532,0.204187201,0.004185469,0.004979751,2000,46208
2852,-5.368715592,0.003017866,11.08111416,0.008020748,0.16375516,0.199087664,0.176689503,0.206590432,0.00688235,0.003613538,2000,46208
2853,-5.556745839,0.002595335,14.24191819,0.004507389,0.166700765,0.203637711,0.176441628,0.207806803,0.006054868,0.002718978,2000,46208
2854,-5.567726365,0.002572885,17.43768382,0.002808755,0.168807515,0.20146674,0.183062229,0.207728621,0.007501008,0.0034903,2000,46208
2855,-4.05548415,0.009772454,9.97603489,0.010169792,0.163222417,0.199655395,0.174948382,0.206366213,0.007776179,0.003824986,2000,46208
2856,-4.789444869,0.004929336,13.74269031,0.004895849,0.15652526,0.199174216,0.169968237,0.204499128,0.006574656,0.003367492,2000,46208
2857,-5.052779245,0.003924003,14.13170074,0.00458934,0.159158028,0.197744908,0.169895872,0.210652597,0.006909007,0.007205919,2000,46208
2858,-9.383789939,0.000231723,43.80196228,0.000307374,0.165622096,0.205516606,0.174403775,0.213100417,0.005450733,0.005083102,2000,46208
2859,-4.137045351,0.009022919,12.72845025,0.005842944,0.162815063,0.201926919,0.172814106,0.21281476,0.005161482,0.005302788,2000,46208
2860,-10.1232967,0.000161186,44.58994638,0.000294287,0.15806956,0.197810476,0.16469167,0.205453994,0.004899588,0.005257129,2000,46208
