,t_stat,p_value_tstat,F_stat,p_value_fstat,mean_FG_sc,mean_RSF_sc,max_FG_sc,max_RSF_sc,SD_FG_Sc,SD_RSF_Sc,samples,seed
1187,-2.034447917,0.097556516,0.484898786,0.845550918,0.223772822,0.225286237,0.231446481,0.234016985,0.004805034,0.004693572,3000,54425
1188,0.686390708,0.522994853,0.34740243,0.927228157,0.223867449,0.224491462,0.228093447,0.229661348,0.002584871,0.002976393,3000,54425
1189,-0.051393477,0.961001983,0.372944441,0.913442105,0.225442713,0.224757812,0.23462273,0.23000804,0.004455377,0.00370803,3000,54425
1190,-0.46156138,0.663780682,0.330159669,0.936029381,0.225791216,0.225481337,0.234084956,0.229528459,0.00378611,0.002291574,3000,54425
1191,3.096031527,0.026974256,0.950838097,0.559840746,0.230208333,0.228070677,0.240284929,0.233018095,0.004647883,0.003784819,3000,54425
1192,-0.873555579,0.422324767,0.312185711,0.944718038,0.230515667,0.229563382,0.234105921,0.233184875,0.003686177,0.002915859,3000,54425
1193,-1.721253588,0.145826219,0.29670727,0.951767874,0.220625759,0.220910955,0.223939115,0.22290034,0.003465159,0.001515515,3000,54425
1194,-0.086093676,0.934733254,0.501772616,0.834655849,0.22948409,0.228090346,0.232900768,0.232437225,0.002839786,0.00206816,3000,54425
1195,1.243259396,0.268888373,0.299474574,0.950538265,0.220066778,0.220425558,0.223158521,0.223146521,0.002270801,0.00158798,3000,54425
1196,0.069079472,0.947603937,0.563367222,0.794302276,0.222406016,0.225163179,0.230142872,0.229198589,0.003962005,0.002757462,3000,54425
1197,0.610915095,0.567958236,0.258149557,0.96740012,0.231469852,0.231327935,0.241799745,0.238981384,0.006009828,0.003748085,3000,54425
1198,0.306753978,0.771394393,0.312441474,0.944598092,0.226014014,0.225811645,0.230551267,0.229750973,0.003044483,0.002690285,3000,54425
1199,-0.952823941,0.384436034,0.406347714,0.894265199,0.221782255,0.223560043,0.225339175,0.225595844,0.002237088,0.000928066,3000,54425
1200,-1.595209564,0.171550602,0.435853515,0.876454903,0.226681594,0.22824393,0.233647699,0.234371862,0.003798504,0.003536653,3000,54425
1201,1.157730812,0.299268142,2.615940873,0.150058194,0.250366857,0.217667397,0.288136133,0.248567939,0.030066689,0.019019244,200,99556
1202,2.558805361,0.050720165,2.281286672,0.187722353,0.264619901,0.227098344,0.322392037,0.248392999,0.02705864,0.012094006,200,99556
1203,0.335070207,0.751172481,0.857950238,0.610294508,0.245086699,0.224352562,0.313803362,0.248717608,0.029701679,0.011577377,200,99556
1204,2.998005468,0.030168318,3.558454334,0.08690219,0.246811745,0.221347587,0.281591294,0.244532906,0.021907907,0.01265786,200,99556
1205,2.630053655,0.046530255,5.226835375,0.040940769,0.273028376,0.229637601,0.336815778,0.248023411,0.03315691,0.014630637,200,99556
1206,4.054280883,0.009784038,12.18167505,0.006462483,0.274830946,0.233034549,0.322729994,0.253475237,0.026723219,0.011208501,200,99556
1207,-0.039323543,0.97015427,0.585331974,0.779831205,0.241320908,0.219691779,0.275890731,0.241037439,0.024569727,0.013924307,200,99556
1208,0.69078628,0.520451902,1.396963884,0.37409967,0.238711476,0.209892697,0.283109962,0.220633889,0.026108627,0.006153666,200,99556
