,t_stat,p_value_tstat,F_stat,p_value_fstat,mean_FG_sc,mean_RSF_sc,max_FG_sc,max_RSF_sc,SD_FG_Sc,SD_RSF_Sc,samples,seed
208,3.208687969,0.02376351,4.897570238,0.046722316,0.262198149,0.22680659,0.278883732,0.247865079,0.014142197,0.010579027,400,61413
209,2.09733781,0.090057001,4.116479451,0.06588143,0.252682475,0.220553252,0.277625645,0.237725754,0.011973682,0.008226979,400,61413
210,1.820101735,0.128392369,1.645835573,0.3033549,0.242597144,0.217048559,0.274758273,0.242041456,0.020080961,0.014585569,400,61413
211,4.591271125,0.005886809,8.375153297,0.015010302,0.248652856,0.214581993,0.258251081,0.224767143,0.007251834,0.005042538,400,61413
212,7.017230115,0.000906432,16.60367864,0.003151331,0.259724137,0.227276721,0.292276379,0.234535218,0.01793505,0.004914236,400,61413
213,2.881300552,0.034535605,1.889143527,0.250136373,0.263718921,0.216131464,0.301152006,0.234569785,0.023217839,0.010586998,400,61413
214,3.185514938,0.024387108,3.172056799,0.107268399,0.2663784,0.235280426,0.295391345,0.248571442,0.015501937,0.00829713,400,61413
215,2.905182813,0.033587425,2.942278045,0.122606934,0.247050309,0.224495148,0.270958211,0.236264542,0.011188104,0.007600394,400,61413
216,1.229242451,0.273669459,2.757720999,0.137192492,0.261013575,0.225704993,0.287918673,0.231330931,0.012992175,0.004608388,400,61413
217,4.888076475,0.004521093,21.5712212,0.00169796,0.256590448,0.22570782,0.293455853,0.259283999,0.02117349,0.015703417,400,61413
218,1.283711525,0.255512554,1.73394061,0.282502379,0.242509053,0.220224566,0.262820185,0.231658094,0.013746582,0.008156582,400,61413
219,3.834899891,0.012186745,10.16652107,0.009746112,0.271570646,0.230915474,0.301590412,0.243036218,0.019142305,0.006506903,400,61413
220,2.894681905,0.034000716,2.435322065,0.168956352,0.249070757,0.222444395,0.274841553,0.230865912,0.015712313,0.005636926,400,61413
221,1.971759116,0.10568595,3.559044791,0.086875328,0.250475934,0.220157681,0.280273858,0.240658829,0.016568499,0.008957488,400,61413
222,2.619047496,0.047151922,4.840077454,0.047846796,0.253831909,0.22206206,0.270884625,0.23113733,0.012214503,0.008232479,400,61413
223,3.95504384,0.010796166,21.53380798,0.001704987,0.262709447,0.22547487,0.299576724,0.237572461,0.015386993,0.006654939,400,61413
224,3.104398347,0.02671971,1.457391048,0.355131576,0.227049901,0.209320775,0.250754386,0.218538297,0.011237824,0.007091404,400,61413
225,1.85802138,0.122281349,3.281367126,0.100891177,0.256428617,0.228434281,0.295524621,0.248022548,0.020844622,0.009866744,400,61413
226,3.109963103,0.026551906,10.28753174,0.009489682,0.255123532,0.21655745,0.270750147,0.22068191,0.012438271,0.003832856,400,61413
227,4.351953525,0.007345675,12.22543183,0.006409606,0.245579428,0.222580526,0.267712878,0.227551273,0.010929947,0.005650954,400,61413
228,2.273334986,0.072137075,2.096367278,0.214177786,0.246264263,0.219006531,0.262940842,0.222496665,0.012508906,0.002877867,400,61413
229,2.007599891,0.100955117,15.43289834,0.00373915,0.250301071,0.217235987,0.281112919,0.230306417,0.018391035,0.005796288,400,61413
230,6.671871103,0.00114243,17.31883823,0.002854284,0.254043219,0.221660307,0.290220168,0.237698993,0.01828612,0.011270488,400,61413
231,5.664387275,0.002384789,18.97423292,0.002301687,0.252636294,0.220409974,0.268705606,0.226639381,0.007574406,0.005124417,400,61413
232,3.220584052,0.02345038,2.156555474,0.205044131,0.26061202,0.223015799,0.293907227,0.231476209,0.019902486,0.005473283,400,61413
233,3.166868023,0.024902313,3.813407223,0.076293466,0.245923779,0.223118173,0.261365645,0.228324667,0.009919715,0.005232586,400,61413
234,3.185648237,0.024383469,5.292722909,0.039904746,0.262771779,0.230936534,0.280341141,0.242427158,0.008650059,0.0056969,400,61413
235,4.508387013,0.006350315,7.268479172,0.020450963,0.260319793,0.230827498,0.295976655,0.253787451,0.019715317,0.009142221,400,61413
236,2.726476999,0.041453808,2.396029991,0.173492159,0.238816357,0.212179112,0.277059696,0.2205752,0.016428807,0.005586569,400,61413
237,3.727260174,0.013609492,9.259441929,0.01201656,0.256618302,0.224747232,0.296019612,0.237485399,0.021261146,0.010390407,400,61413
238,1.343895384,0.236739736,4.246963919,0.062001614,0.254539001,0.22774451,0.281888233,0.25679677,0.016505763,0.014360091,400,61413
239,2.455915161,0.057516595,3.958634893,0.071039654,0.243106974,0.217877392,0.276152352,0.229118421,0.014634747,0.006660936,400,61413
240,2.59894463,0.048311079,5.040844191,0.044075369,0.261530103,0.226864426,0.295465259,0.234209384,0.018546927,0.006682378,400,61413
241,4.694913979,0.005361453,6.810623616,0.0235229,0.257125229,0.226532856,0.283513551,0.245605641,0.015141023,0.009842006,400,61413
242,3.349399663,0.02034218,4.2382686,0.062250154,0.245532804,0.217928817,0.264622498,0.236908579,0.015650452,0.010734026,400,61413
243,1.553807643,0.180943322,1.546260856,0.329402315,0.254533612,0.222578555,0.292618238,0.252217719,0.020436427,0.011695972,400,61413
244,1.462030956,0.20358492,9.655012498,0.010944182,0.247765503,0.228159963,0.278661503,0.25722627,0.022403471,0.015017154,400,61413
245,2.838365817,0.036316058,5.004213938,0.044731839,0.240649052,0.21528563,0.265797722,0.223119259,0.012284603,0.00506811,400,61413
246,5.285922007,0.00322918,7.495452607,0.019133268,0.253423158,0.227859961,0.270776635,0.244582086,0.013405454,0.007794068,400,61413
247,2.283560331,0.071220299,2.781899277,0.13515063,0.250321648,0.224835757,0.263978938,0.234317228,0.007388804,0.004576945,400,61413
248,2.892667872,0.034080629,9.103822458,0.012478839,0.257428779,0.228152756,0.274023277,0.237923184,0.009843249,0.00508393,400,61413
249,5.929515717,0.001946268,13.46776776,0.005129998,0.242784753,0.216119949,0.257165208,0.226891494,0.010219787,0.00794987,400,61413
250,3.12942715,0.025974223,7.670197596,0.018198231,0.22996389,0.20386771,0.244720313,0.210446086,0.00688077,0.003750358,400,61413
251,3.994265529,0.010382372,6.277605298,0.027974467,0.263511304,0.233420087,0.273389661,0.243010274,0.009484091,0.007647477,400,61413
252,3.911100207,0.011282492,5.413693828,0.038095534,0.245639566,0.21873226,0.269811831,0.227802992,0.015067909,0.005107776,400,61413
253,1.195704886,0.285420852,2.954938401,0.121685852,0.259929234,0.226255508,0.292419491,0.23789745,0.015892441,0.008005176,400,61413
254,2.684884094,0.04356459,5.306597658,0.039691241,0.259592552,0.233430793,0.28074099,0.239801961,0.013962526,0.004178869,400,61413
255,2.411844156,0.060725624,5.144077737,0.042295877,0.24588281,0.222477238,0.260850262,0.23413134,0.009689799,0.008543961,400,61413
256,3.547643956,0.016428569,5.988160292,0.030896009,0.251341946,0.227094107,0.307579487,0.264764078,0.021201312,0.014242884,400,61413
257,2.287736118,0.07084951,4.566861445,0.05373922,0.238766535,0.221519921,0.259517568,0.237057698,0.009250751,0.007373379,400,61413
258,5.618118183,0.002472736,6.026854795,0.030481498,0.234655011,0.20847074,0.254854181,0.22637681,0.015028983,0.011925388,400,61413
259,3.912350115,0.011268316,5.360196448,0.038881234,0.258618354,0.223975361,0.272238713,0.234512809,0.011001587,0.005845796,400,61413
260,1.452717195,0.206029702,6.528691578,0.02574313,0.26189201,0.232191979,0.282062111,0.251356971,0.013652111,0.007611392,400,61413
261,3.344313015,0.020455693,3.378013598,0.09568035,0.232829064,0.209521294,0.252209827,0.222908302,0.011811289,0.007039254,400,61413
262,2.531899678,0.052408468,4.446558167,0.056656025,0.247697849,0.216784545,0.263117288,0.234604897,0.008202698,0.013072922,400,61413
263,4.420814563,0.006886748,7.796116705,0.017563575,0.251083766,0.226380121,0.267449972,0.237960607,0.01196197,0.007266499,400,61413
264,1.369195358,0.229237404,1.443719969,0.359314379,0.234446987,0.221000797,0.248998306,0.23351993,0.0083517,0.006660682,400,61413
265,2.233795045,0.075802853,4.208927474,0.063099098,0.258990819,0.220180219,0.274350593,0.238448968,0.012029724,0.007073371,400,61413
266,1.010159093,0.358776619,1.922865769,0.24376219,0.233645999,0.213403995,0.24893056,0.220220918,0.007101334,0.004737907,400,61413
267,2.28160992,0.071394198,4.593184166,0.053128946,0.255152271,0.224116241,0.278241829,0.239924162,0.011467301,0.00915489,400,61413
268,2.78505788,0.038670088,5.009182536,0.044642,0.240156076,0.213087204,0.274407634,0.221296263,0.017190438,0.006207769,400,61413
269,6.696022326,0.001123731,32.63671529,0.000628347,0.250670526,0.22226242,0.260793441,0.230768008,0.006160868,0.004401245,400,61413
270,2.245819059,0.074667451,3.601238956,0.084985072,0.261387384,0.22292875,0.276343385,0.227163221,0.011077874,0.004234089,400,61413
271,2.774209644,0.039169574,5.003051928,0.044752886,0.258749863,0.228056715,0.282356795,0.237336495,0.013477542,0.004888893,400,61413
272,4.062525198,0.009704989,9.716021106,0.010790816,0.255448539,0.224292429,0.30354149,0.250835413,0.02254437,0.011701487,400,61413
273,12.21590718,6.50E-05,33.61626343,0.00058494,0.257069602,0.226125115,0.280834981,0.245680304,0.017287395,0.009790915,400,61413
274,2.386054562,0.062693122,2.821825929,0.131868969,0.258846733,0.223905947,0.284539574,0.231398451,0.015702864,0.007159481,400,61413
275,3.492907573,0.01741613,4.388770603,0.058135657,0.26582974,0.227939107,0.299833918,0.241321825,0.018194411,0.006208061,400,61413
276,4.573864548,0.005980798,5.736563694,0.03379288,0.266593484,0.226755577,0.297438825,0.245124748,0.012912245,0.008007584,400,61413
277,2.0636129,0.094000141,3.116145282,0.11074627,0.253330957,0.229680865,0.273291838,0.237879896,0.01247895,0.004128182,400,61413
278,1.239015935,0.270327758,3.310987258,0.099253408,0.255517488,0.226693847,0.299872125,0.238670773,0.024072927,0.007654708,400,61413
279,4.034880567,0.009972999,16.0184002,0.003427619,0.248348055,0.220724297,0.264077925,0.244691927,0.009352791,0.010807478,400,61413
280,4.088682193,0.009459019,7.07802077,0.021656492,0.265800162,0.231123196,0.304561779,0.240533818,0.018980868,0.005917513,400,61413
281,1.958798945,0.107452993,4.448928572,0.056596454,0.258672511,0.228407164,0.283216869,0.241703854,0.014212289,0.008158394,400,61413
282,2.659264293,0.044923583,2.6654268,0.145387105,0.264269551,0.231996,0.297378038,0.245495064,0.017504739,0.008214052,400,61413
283,2.217721912,0.077349495,2.836956489,0.130653889,0.24497366,0.221529045,0.280179782,0.229657875,0.013881684,0.00378657,400,61413
284,0.593611466,0.578605859,1.514688879,0.338260768,0.234380663,0.213710904,0.269198413,0.227473706,0.016274501,0.011456462,400,61413
285,1.811054557,0.129895969,5.880571363,0.032090676,0.25427199,0.226440829,0.268694624,0.232374618,0.011721979,0.006020568,400,61413
286,4.144297566,0.008959546,15.44400835,0.003732877,0.251330817,0.220441435,0.272716286,0.235678301,0.011410757,0.008309074,400,61413
287,2.015073166,0.099996837,2.514427758,0.16030208,0.254903563,0.224576031,0.271676874,0.247040931,0.013082038,0.011200099,400,61413
288,4.214561996,0.008371431,4.38032086,0.058356493,0.247884319,0.218040094,0.275071115,0.230161665,0.015146066,0.006905947,400,61413
289,3.841735852,0.012102311,2.126062248,0.209604567,0.250971367,0.21924246,0.296363241,0.231694691,0.021785521,0.007750999,400,61413
290,1.740757673,0.142206045,2.278865531,0.188039385,0.263769084,0.22379871,0.292438276,0.232670197,0.012189423,0.004504724,400,61413
291,4.524750777,0.00625554,7.528093887,0.018953593,0.251056888,0.224004258,0.288003746,0.25050391,0.018799152,0.010728034,400,61413
292,3.481060344,0.017638673,2.587604094,0.15282563,0.249327384,0.220206403,0.280084275,0.230437909,0.01474319,0.007917004,400,61413
293,4.0299351,0.010021838,5.401948404,0.038266128,0.263474317,0.224977743,0.27889437,0.23821717,0.009384398,0.007193212,400,61413
294,4.553380307,0.006093647,8.795378941,0.013471418,0.251651862,0.224061871,0.278612695,0.234653631,0.01629053,0.007836913,400,61413
295,4.873790323,0.004577711,28.54773041,0.00086803,0.256987364,0.219945225,0.278316841,0.231932803,0.011221435,0.006378922,400,61413
296,1.924117084,0.112334162,16.69327765,0.00311181,0.254720237,0.223605101,0.283382592,0.231792222,0.013879795,0.006374639,400,61413
297,1.509203466,0.191624751,2.576175119,0.153961536,0.248189654,0.211789523,0.285465384,0.244625138,0.027352335,0.018965079,400,61413
298,0.88435285,0.41699777,2.503377342,0.161474183,0.24818968,0.225432826,0.263283325,0.238574126,0.007091242,0.006679327,400,61413
299,3.851040023,0.011988468,16.11011799,0.003382138,0.261155196,0.22515241,0.293115235,0.236454333,0.020113513,0.005655736,400,61413
300,6.169642436,0.001629002,10.86504832,0.008387271,0.240096572,0.209263243,0.256869628,0.219842636,0.012328399,0.007808364,400,61413
301,3.489884711,0.017472607,15.97320341,0.003450346,0.252015794,0.225443957,0.277851155,0.2428855,0.010189409,0.00777879,500,61413
302,6.468359126,0.001315494,19.21376466,0.002234424,0.257836072,0.228375956,0.271802937,0.241997795,0.008065271,0.007719579,500,61413
303,3.295527486,0.021581588,7.006947848,0.022131807,0.253398725,0.22493144,0.272201597,0.241463259,0.00878991,0.007916132,500,61413
304,2.561890971,0.05053038,9.109257492,0.012462278,0.262401908,0.22060917,0.303922238,0.235585864,0.017655001,0.007741041,500,61413
305,2.253361721,0.073964506,5.253595913,0.040515519,0.259941857,0.223533132,0.29508812,0.237780623,0.017191825,0.006489097,500,61413
306,7.584312586,0.000632485,14.16340813,0.004565552,0.256945341,0.219189696,0.275943943,0.225099272,0.011393911,0.004173639,500,61413
307,2.105616332,0.089115977,3.299073598,0.099907702,0.258442825,0.224156291,0.278954684,0.235936807,0.0117775,0.00707287,500,61413
308,3.77477918,0.012959149,10.99241133,0.008168455,0.232530817,0.20939158,0.259405741,0.221329942,0.012342231,0.008411373,500,61413
309,3.604947473,0.01546245,4.932420687,0.04605852,0.247536966,0.225319838,0.257617677,0.236429322,0.009036398,0.007176131,500,61413
310,3.405695668,0.019132435,6.077775808,0.029947738,0.254226508,0.228993607,0.272362734,0.249673721,0.008964897,0.010263373,500,61413
311,20.81619316,4.74E-06,154.4605053,1.37E-05,0.249702133,0.220086972,0.263286498,0.226373444,0.008273457,0.002465459,500,61413
312,2.063320533,0.094035109,21.02800074,0.001804123,0.233787705,0.215964729,0.261711401,0.234172228,0.011951076,0.009471296,500,61413
313,0.500164641,0.638190899,1.77167881,0.274145779,0.245084922,0.226993341,0.271579802,0.233656284,0.01314907,0.00412346,500,61413
314,0.738824791,0.493214043,1.455020319,0.355852475,0.251138125,0.229550992,0.284217017,0.251525611,0.022124647,0.013551984,500,61413
315,2.208174823,0.078284079,2.565637546,0.155019081,0.246301171,0.216502045,0.260406695,0.225982096,0.009082206,0.005233755,500,61413
316,5.00400647,0.004090662,10.54853467,0.008967814,0.23989907,0.214692852,0.261981086,0.22337814,0.011023578,0.006174821,500,61413
317,4.974226279,0.004196486,4.764454334,0.049384006,0.227824107,0.210026689,0.241953013,0.213916514,0.008214778,0.003305409,500,61413
318,7.306288641,0.000752276,19.80135493,0.002080653,0.260957843,0.229940287,0.282190082,0.241219475,0.012638144,0.006710107,500,61413
319,6.915503048,0.000969389,13.91567324,0.004756123,0.241868839,0.220616163,0.258328667,0.228776256,0.009326137,0.005818424,500,61413
320,6.170925638,0.001627478,28.4079309,0.000878352,0.2610047,0.226804059,0.289184317,0.241645791,0.012555227,0.008564888,500,61413
321,0.945003903,0.388048721,1.443801144,0.359289359,0.271682248,0.221237189,0.363587649,0.239811358,0.03417375,0.008134489,500,61413
322,3.593395649,0.015651877,2.969167364,0.120661958,0.243780481,0.219937841,0.264670013,0.230507302,0.013745214,0.00816631,500,61413
323,5.780029483,0.002180575,10.70825931,0.008668062,0.237981037,0.214559486,0.256950285,0.226205396,0.009133006,0.005293461,500,61413
324,1.98156711,0.104368804,1.519323103,0.3369415,0.253004875,0.223781358,0.286861721,0.238526596,0.017830054,0.005953737,500,61413
325,7.532677471,0.000652918,27.28005335,0.000968275,0.251296928,0.221932906,0.274960642,0.236590006,0.014019314,0.009455571,500,61413
326,3.199743864,0.024002045,5.278299917,0.040128388,0.267179524,0.228949434,0.297305521,0.24164473,0.023318987,0.009584566,500,61413
327,3.632633662,0.015019008,4.650741886,0.051827656,0.23987528,0.217751475,0.253809855,0.226938387,0.011612088,0.007453618,500,61413
328,3.362111629,0.02006161,5.499326583,0.036883212,0.248922681,0.220178465,0.270346871,0.237289669,0.01126043,0.007839471,500,61413
329,3.13097544,0.025928881,4.946345119,0.045796968,0.261986644,0.230872859,0.284997015,0.244495283,0.012299183,0.006337871,500,61413
330,8.235066108,0.00043022,17.08432867,0.002947202,0.251418141,0.224287256,0.278495528,0.237930628,0.014364482,0.006523239,500,61413
331,2.166483637,0.082508532,3.769803543,0.077975747,0.245792052,0.21813598,0.272100952,0.223124629,0.011119501,0.004173209,500,61413
332,1.051763161,0.341059829,2.097049234,0.214071262,0.259438916,0.230140928,0.289141597,0.243402148,0.014575568,0.010264947,500,61413
333,2.723949687,0.041578792,5.894061357,0.031937389,0.248620223,0.220893287,0.266544487,0.226543373,0.008207826,0.005650721,500,61413
334,2.64683687,0.045599548,1.985228533,0.232533226,0.244983715,0.224966315,0.263573327,0.238280302,0.010243658,0.007926785,500,61413
335,3.705548635,0.013919017,1.415507082,0.368145644,0.249962407,0.221237435,0.285077666,0.232887311,0.013986846,0.007565511,500,61413
336,2.643444095,0.04578603,9.059746074,0.012614282,0.24697943,0.220821066,0.261631711,0.22544736,0.007275751,0.002665736,500,61413
337,4.834571645,0.00473744,8.206954482,0.015695405,0.257197912,0.22335005,0.29305288,0.244836689,0.017413041,0.00997877,500,61413
